"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","2065"
"CAL:","On (2PFP)"
"RF Immunity:","Low"
"Std:","None"
"Smoothing %: ","OFF"
"Date:","woensdag 20 april 2016"
"Time:","9:47:10"
"Model:","S820E"
"Serial:","1520066"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Return Loss"
"1627.42248062016","11.7198443530484"
"1629.84496124031","11.5273514329848"
"1632.26744186047","11.3303617210365"
"1634.68992248062","11.144785800111"
"1637.11240310078","10.9759026811096"
"1639.53488372093","10.8424410412063"
"1641.95736434109","10.7407660823181"
"1644.37984496124","10.6808489595745"
"1646.8023255814","10.676917711909"
"1649.22480620155","10.7212550486799"
"1651.64728682171","10.819826031364"
"1654.06976744186","10.9722880378294"
"1656.49224806202","11.1785955292502"
"1658.91472868217","11.4299927087863"
"1661.33720930233","11.7191163764185"
"1663.75968992248","12.0129047293572"
"1666.18217054264","12.2771869610995"
"1668.60465116279","12.5090492992287"
"1671.02713178295","12.6642550289964"
"1673.4496124031","12.7615339510923"
"1675.87209302326","13.1101488796328"
"1678.29457364341","13.1833312249181"
"1680.71705426357","12.9899035189212"
"1683.13953488372","12.734190398754"
"1685.56201550388","12.4744382678886"
"1687.98449612403","12.2057729946807"
"1690.40697674419","11.9619912489102"
"1692.82945736434","11.7607096250377"
"1695.2519379845","11.6066614348941"
"1697.67441860465","11.5034546578843"
"1700.09689922481","11.4439449979245"
"1702.51937984496","11.4215903749949"
"1704.94186046512","11.4713880949335"
"1707.36434108527","11.7461977853506"
"1709.78682170543","11.808587979486"
"1712.20930232558","11.7676531117281"
"1714.63178294574","11.6440613370686"
"1717.05426356589","11.4350151315851"
"1719.47674418605","11.1321017801592"
"1721.8992248062","10.7594829279433"
"1724.32170542636","10.3282434265227"
"1726.74418604651","9.86093694198313"
"1729.16666666667","9.38354256366618"
"1731.58914728682","8.91465159098694"
"1734.01162790698","8.46928097309638"
"1736.43410852713","8.05702065447854"
"1738.85658914729","7.6877110287445"
"1741.27906976744","7.35688288546547"
"1743.7015503876","7.06979678810548"
"1746.12403100775","6.8212512129938"
"1748.54651162791","6.6085816726689"
"1750.96899224806","6.43081762294111"
"1753.39147286822","6.28079747607225"
"1755.81395348837","6.15699429640347"
"1758.23643410853","6.05264347865146"
"1760.65891472868","5.96875391766622"
"1763.08139534884","5.92098972228042"
"1765.50387596899","5.8658301951112"
"1767.92635658915","5.81350030077062"
"1770.3488372093","5.75755323853545"
"1772.77131782946","5.69917125345437"
"1775.19379844961","5.63392250959851"
"1777.61627906977","5.56364715796726"
"1780.03875968992","5.48626412740907"
"1782.46124031008","5.40820376024556"
"1784.88372093023","5.32674123673809"
"1787.30620155039","5.24647277289589"
"1789.72868217054","5.16865590324018"
"1792.1511627907","5.09260411348053"
"1794.57364341085","5.0300711029611"
"1796.99612403101","4.98383502979649"
"1799.41860465116","4.94980831468909"
"1801.84108527132","4.93062541190058"
"1804.26356589147","4.92104739867723"
"1806.68604651163","4.94839451154648"
"1809.10852713178","4.95091496275295"
"1811.53100775194","4.95976870834455"
"1813.95348837209","4.97491446676803"
"1816.37596899225","4.999053917266"
"1818.7984496124","5.0282239162747"
"1821.22093023256","5.06929944919271"
"1823.64341085271","5.1156100049039"
"1826.06589147287","5.163337078946"
"1828.48837209302","5.21528733457909"
"1830.91085271318","5.2684823784503"
"1833.33333333333","5.31870103745342"
"1835.75581395349","5.36277963882992"
"1838.17829457364","5.40319146673092"
"1840.6007751938","5.43232520687801"
"1843.02325581395","5.44820521198698"
"1845.44573643411","5.45154045776147"
"1847.86821705426","5.44662701081084"
"1850.29069767442","5.41772824378018"
"1852.71317829457","5.38131633889844"
"1855.13565891473","5.33204949130919"
"1857.55813953488","5.26999967550747"
"1859.98062015504","5.20157150185948"
"1862.40310077519","5.12441463009796"
"1864.82558139535","5.04336166445628"
"1867.2480620155","4.96048737899678"
"1869.67054263566","4.8806004556163"
"1872.09302325581","4.80294393824344"
"1874.51550387597","4.7281180597158"
"1876.93798449612","4.66024534375545"
"1879.36046511628","4.58659171622822"
"1881.78294573643","4.51467277409213"
"1884.20542635659","4.44822561060379"
"1886.62790697674","4.38038266551137"
"1889.0503875969","4.31400457251426"
"1891.47286821705","4.2498887253852"
"1893.89534883721","4.19931003074746"
"1896.31782945736","4.14302798178449"
"1898.74031007752","4.0901488497454"
"1901.16279069767","4.04265275561065"
"1903.58527131783","3.9960398569882"
"1906.00775193798","3.95289132526713"
"1908.43023255814","3.91819765738293"
"1910.85271317829","3.88634470769041"
"1913.27519379845","3.85698055027966"
"1915.6976744186","3.83097925883027"
"1918.12015503876","3.8133824420613"
"1920.54263565891","3.79340191883501"
"1922.96511627907","3.77522335373155"
"1925.38759689922","3.75954836108979"
"1927.81007751938","3.74364438371787"
"1930.23255813953","3.7269234048423"
"1932.65503875969","3.70762971895484"
"1935.07751937984","3.68755670577071"
"1937.5","3.6632458690001"
"1939.92248062016","3.63425167931417"
"1942.34496124031","3.60319694066264"
"1944.76744186047","3.57136734863883"
"1947.18992248062","3.53531165994153"
"1949.61240310078","3.50193288353417"
"1952.03488372093","3.4683926813201"
"1954.45736434109","3.43204549764148"
"1956.87984496124","3.39621440327977"
"1959.3023255814","3.36148135535377"
"1961.72480620155","3.32900302537326"
"1964.14728682171","3.30191237967211"
"1966.56976744186","3.27494438471537"
"1968.99224806202","3.25335211994324"
"1971.41472868217","3.23615653846275"
"1973.83720930233","3.22773587274067"
"1976.25968992248","3.22285291264783"
"1978.68217054264","3.22711437584787"
"1981.10465116279","3.24008707670036"
"1983.52713178295","3.25715739664008"
"1985.9496124031","3.27987063801442"
"1988.37209302326","3.30912020784646"
"1990.79457364341","3.34456294281472"
"1993.21705426357","3.38272590904214"
"1995.63953488372","3.42905946446788"
"1998.06201550388","3.47474866770819"
"2000.48449612403","3.52193384767495"
"2002.90697674419","3.57513739835546"
"2005.32945736434","3.63074324918071"
"2007.7519379845","3.68912313085569"
"2010.17441860465","3.74885892086363"
"2012.59689922481","3.80801298294308"
"2015.01937984496","3.87186021958273"
"2017.44186046512","3.94202723584307"
"2019.86434108527","4.01618146534888"
"2022.28682170543","4.09840654803986"
"2024.70930232558","4.18637239196639"
"2027.13178294574","4.28298783050314"
"2029.55426356589","4.39328244529232"
"2031.97674418605","4.51794492426626"
"2034.3992248062","4.66522588026096"
"2036.82170542636","4.83648992861305"
"2039.24418604651","5.03594875931471"
"2041.66666666667","5.26649569076672"
"2044.08914728682","5.53116812932829"
"2046.51162790698","5.833592299258"
"2048.93410852713","6.16900742144205"
"2051.35658914729","6.53072629162809"
"2053.77906976744","6.86990946862527"
"2056.2015503876","7.24339199645341"
"2058.62403100775","7.65145910124117"
"2061.04651162791","8.05331651169085"
"2063.46899224806","8.42799847800926"
"2065.89147286822","8.75666658499346"
"2068.31395348837","9.01780609750908"
"2070.73643410853","9.20178075696389"
"2073.15891472868","9.23344025813485"
"2075.58139534884","9.20211842238168"
"2078.00387596899","9.17824240372804"
"2080.42635658915","9.12765831040441"
"2082.8488372093","9.04982326330239"
"2085.27131782946","8.96333382321099"
"2087.69379844961","8.87286405071718"
"2090.11627906977","8.78437937514399"
"2092.53875968992","8.70647916636734"
"2094.96124031008","8.69098931215481"
"2097.38372093023","8.69980297755275"
"2099.80620155039","8.65555085983688"
"2102.22868217054","8.6147464389842"
"2104.6511627907","8.55601305533442"
"2107.07364341085","8.474124930429"
"2109.49612403101","8.35752759299591"
"2111.91860465116","8.29163820031943"
"2114.34108527132","8.21636158272581"
"2116.76356589147","8.0117236584497"
"2119.18604651163","7.75242844590569"
"2121.60852713178","7.46445423548135"
"2124.03100775194","7.16415263097932"
"2126.45348837209","6.86846332170369"
"2128.87596899225","6.59221452628027"
"2131.2984496124","6.34534918697339"
"2133.72093023256","6.1362709371545"
"2136.14341085271","5.96822456177829"
"2138.56589147287","5.84257595746357"
"2140.98837209302","5.75969448160485"
"2143.41085271318","5.71896188777276"
"2145.83333333333","5.73175348582027"
"2148.25581395349","5.77793877401008"
"2150.67829457364","5.84371892535071"
"2153.1007751938","5.91147987886949"
"2155.52325581395","5.90643423659799"
"2157.94573643411","5.87437002377151"
"2160.36821705426","5.85275206240755"
"2162.79069767442","5.78986532443741"
"2165.21317829457","5.68308460213514"
"2167.63565891473","5.54136533937099"
"2170.05813953488","5.37932443074409"
"2172.48062015504","5.20316814982943"
"2174.90310077519","5.02547226477775"
"2177.32558139535","4.85289650250209"
"2179.7480620155","4.69192805198896"
"2182.17054263566","4.5499909201016"
"2184.59302325581","4.43003933397813"
"2187.01550387597","4.33790660042478"
"2189.43798449612","4.26582891329101"
"2191.86046511628","4.21136436369568"
"2194.28294573643","4.18239361104489"
"2196.70542635659","4.19349366062092"
"2199.12790697674","4.23853835235394"
"2201.5503875969","4.27880500728165"
"2203.97286821705","4.33545873182747"
"2206.39534883721","4.39943291900441"
"2208.81782945736","4.46213012677968"
"2211.24031007752","4.51652581182506"
"2213.66279069767","4.56287777110468"
"2216.08527131783","4.59784639994424"
"2218.50775193798","4.61537447352769"
"2220.93023255814","4.61923459278253"
"2223.35271317829","4.60787892046621"
"2225.77519379845","4.58377285537881"
"2228.1976744186","4.55105496641878"
"2230.62015503876","4.50836606655948"
"2233.04263565891","4.46116186808274"
"2235.46511627907","4.40600457165751"
"2237.88759689922","4.34938205615804"
"2240.31007751938","4.29305587918211"
"2242.73255813953","4.23805200302194"
"2245.15503875969","4.18589849889627"
"2247.57751937984","4.13881236434263"
"2250","4.09691144381182"
"2252.42248062016","4.06447036360583"
"2254.84496124031","4.03812531643431"
"2257.26744186046","4.01913395464855"
"2259.68992248062","4.00989678227498"
"2262.11240310077","4.01120425218406"
"2264.53488372093","4.01971762238634"
"2266.95736434108","4.03552633777074"
"2269.37984496124","4.05445113970029"
"2271.8023255814","4.0778608607184"
"2274.22480620155","4.10238078331442"
"2276.64728682171","4.12419081439731"
"2279.06976744186","4.14606075656874"
"2281.49224806202","4.15886566799168"
"2283.91472868217","4.16027435435988"
"2286.33720930233","4.15587764539233"
"2288.75968992248","4.14536820256356"
"2291.18217054264","4.12638643980249"
"2293.60465116279","4.10451099451331"
"2296.02713178295","4.07657518958642"
"2298.4496124031","4.04564639863987"
"2300.87209302326","4.00594958545947"
"2303.29457364341","3.96402323283412"
"2305.71705426357","3.91856044100568"
"2308.13953488372","3.87228358597569"
"2310.56201550388","3.82403705097087"
"2312.98449612403","3.77477323149449"
"2315.40697674419","3.72832097854076"
"2317.82945736434","3.68503476782186"
"2320.2519379845","3.64451170952827"
"2322.67441860465","3.60883839605554"
"2325.09689922481","3.57891843316729"
"2327.51937984496","3.55574399966635"
"2329.94186046512","3.53721135143916"
"2332.36434108527","3.52563740215448"
"2334.78682170543","3.5174166288626"
"2337.20930232558","3.51749223277932"
"2339.63178294574","3.5236089385868"
"2342.05426356589","3.53152394254491"
"2344.47674418605","3.54350416808252"
"2346.8992248062","3.55681050367165"
"2349.32170542636","3.57139267685656"
"2351.74418604651","3.58242902830919"
"2354.16666666667","3.59635669581447"
"2356.58914728682","3.60546100157536"
"2359.01162790698","3.61069993340659"
"2361.43410852713","3.61203025740303"
"2363.85658914729","3.60786879256679"
"2366.27906976744","3.60095666709356"
"2368.7015503876","3.58991086008811"
"2371.12403100775","3.57534230794383"
"2373.54651162791","3.55577921935736"
"2375.96899224806","3.53304974650674"
"2378.39147286822","3.5083723951885"
"2380.81395348837","3.48114388779802"
"2383.23643410853","3.45394873583062"
"2385.65891472868","3.42551414012917"
"2388.08139534884","3.39736302490165"
"2390.50387596899","3.37055213789689"
"2392.92635658915","3.34392970428191"
"2395.3488372093","3.32175298570658"
"2397.77131782946","3.29969683309174"
"2400.19379844961","3.27957747578868"
"2402.61627906977","3.26443901641899"
"2405.03875968992","3.25405893901849"
"2407.46124031008","3.24614664871182"
"2409.88372093023","3.24319274601395"
"2412.30620155039","3.24576486203145"
"2414.72868217054","3.24898009210142"
"2417.1511627907","3.25710615050853"
"2419.57364341085","3.26801254436803"
"2421.99612403101","3.28416908331697"
"2424.41860465116","3.30093124842165"
"2426.84108527132","3.31974503766391"
"2429.26356589147","3.33933128552756"
"2431.68604651163","3.36130538840889"
"2434.10852713178","3.38195927192677"
"2436.53100775194","3.40537885258626"
"2438.95348837209","3.42742171632013"
"2441.37596899225","3.44734479083978"
"2443.7984496124","3.46517538432112"
"2446.22093023256","3.47863631324988"
"2448.64341085271","3.49047720131627"
"2451.06589147287","3.49952908812434"
"2453.48837209302","3.5038680636073"
"2455.91085271318","3.5065935293707"
"2458.33333333333","3.50383775876251"
"2460.75581395349","3.49661332859138"
"2463.17829457364","3.48636705689988"
"2465.6007751938","3.47518050740253"
"2468.02325581395","3.46098753503255"
"2470.44573643411","3.44503823078301"
"2472.86821705426","3.42796624732941"
"2475.29069767442","3.4115582083697"
"2477.71317829457","3.39622955902546"
"2480.13565891473","3.38602661063061"
"2482.55813953488","3.37810460406135"
"2484.98062015504","3.37245898143209"
"2487.40310077519","3.37190557314823"
"2489.82558139535","3.37373359745887"
"2492.2480620155","3.38637178328674"
"2494.67054263566","3.4016469981725"
"2497.09302325581","3.42202813584177"
"2499.51550387597","3.45312683033954"
"2501.93798449612","3.48447507042507"
"2504.36046511628","3.52477860208872"
"2506.78294573643","3.56495287774966"
"2509.20542635659","3.61040348169372"
"2511.62790697674","3.65767142389253"
"2514.0503875969","3.70454744629561"
"2516.47286821705","3.75018959775667"
"2518.89534883721","3.79482954168779"
"2521.31782945736","3.83593524236107"
"2523.74031007752","3.8698352559191"
"2526.16279069767","3.8992218760843"
"2528.58527131783","3.91644329978176"
"2531.00775193798","3.92548620340433"
"2533.43023255814","3.91907650717403"
"2535.85271317829","3.90100497847547"
"2538.27519379845","3.86651701332119"
"2540.6976744186","3.8209975853841"
"2543.12015503876","3.76648750715675"
"2545.54263565891","3.70781238100415"
"2547.96511627907","3.65503421250018"
"2550.38759689922","3.61183376197403"
"2552.81007751938","3.58698877309514"
"2555.23255813953","3.57772904840877"
"2557.65503875969","3.58500609303809"
"2560.07751937984","3.59210605465792"
"2562.5","3.59267458445301"
"2564.92248062016","3.58963537158152"
"2567.34496124031","3.58898124392133"
"2569.76744186046","3.59740352422682"
"2572.18992248062","3.61333996337352"
"2574.61240310077","3.6401841090226"
"2577.03488372093","3.67126930449155"
"2579.45736434108","3.71127359787738"
"2581.87984496124","3.75570939599624"
"2584.3023255814","3.80073314777706"
"2586.72480620155","3.84513740963798"
"2589.14728682171","3.88252384453576"
"2591.56976744186","3.91288139347249"
"2593.99224806202","3.93385955888451"
"2596.41472868217","3.94428960461387"
"2598.83720930233","3.94414334768369"
"2601.25968992248","3.93254840268069"
"2603.68217054264","3.90544181575713"
"2606.10465116279","3.87143431231321"
"2608.52713178295","3.8323377543144"
"2610.9496124031","3.78674615014193"
"2613.37209302326","3.7380067522649"
"2615.79457364341","3.6926208784312"
"2618.21705426357","3.64726656814696"
"2620.63953488372","3.60712306973852"
"2623.06201550388","3.57232471409668"
"2625.48449612403","3.54601099119112"
"2627.90697674419","3.53156070269192"
"2630.32945736434","3.52528852619142"
"2632.7519379845","3.53145654329078"
"2635.17441860465","3.54975587642148"
"2637.59689922481","3.57804662231491"
"2640.01937984496","3.61624697879805"
"2642.44186046512","3.66384986290651"
"2644.86434108527","3.72056995234894"
"2647.28682170543","3.78557710664645"
"2649.70930232558","3.85483649128484"
"2652.13178294574","3.92645298041183"
"2654.55426356589","3.99914054959385"
"2656.97674418605","4.06890175217815"
"2659.3992248062","4.13772406418485"
"2661.82170542636","4.20198997745333"
"2664.24418604651","4.25925271562738"
"2666.66666666667","4.3081267479795"
"2669.08914728682","4.34982048701475"
"2671.51162790698","4.3842813190456"
"2673.93410852713","4.41309589979404"
"2676.35658914729","4.43858647856884"
"2678.77906976744","4.46142834940918"
"2681.2015503876","4.48681440435334"
"2683.62403100775","4.51694452540993"
"2686.04651162791","4.55443644108368"
"2688.46899224806","4.60261827860957"
"2690.89147286822","4.66304690856923"
"2693.31395348837","4.73567587620117"
"2695.73643410853","4.81494107634204"
"2698.15891472868","4.8946339852043"
"2700.58139534884","4.96706414205119"
"2703.00387596899","5.03079862127622"
"2705.42635658915","5.07559708643285"
"2707.8488372093","5.10312243376197"
"2710.27131782946","5.11496842671707"
"2712.69379844961","5.11608395488989"
"2715.11627906977","5.11285802510884"
"2717.53875968992","5.08593600928757"
"2719.96124031008","5.07392356400167"
"2722.38372093023","5.07547623040352"
"2724.80620155039","5.0730565330981"
"2727.22868217054","5.0609535904953"
"2729.6511627907","5.04889075327515"
"2732.07364341085","5.03075510021277"
"2734.49612403101","5.00633355616787"
"2736.91860465116","4.97878975403188"
"2739.34108527132","4.94521438454363"
"2741.76356589147","4.90513609667005"
"2744.18604651163","4.86493082203972"
"2746.60852713178","4.81915346479155"
"2749.03100775194","4.77598882616279"
"2751.45348837209","4.73420598582909"
"2753.87596899225","4.70119847885639"
"2756.2984496124","4.67335013089821"
"2758.72093023256","4.65093373776775"
"2761.14341085271","4.6395257199971"
"2763.56589147287","4.63668700326462"
"2765.98837209302","4.64762447908622"
"2768.41085271318","4.66803801057835"
"2770.83333333333","4.70496316456351"
"2773.25581395349","4.74777937333497"
"2775.67829457364","4.80086213658701"
"2778.1007751938","4.8642022601371"
"2780.52325581395","4.93361035660049"
"2782.94573643411","5.00665602547588"
"2785.36821705426","5.08549449498976"
"2787.79069767442","5.16214595669566"
"2790.21317829457","5.230704128503"
"2792.63565891473","5.29489602292572"
"2795.05813953488","5.35070916185973"
"2797.48062015504","5.39068295450309"
"2799.90310077519","5.41571334788223"
"2802.32558139535","5.42453227848811"
"2804.7480620155","5.41689566664042"
"2807.17054263566","5.39866187758338"
"2809.59302325581","5.36915167298689"
"2812.01550387597","5.32758679338455"
"2814.43798449612","5.28319507171399"
"2816.86046511628","5.2332295023683"
"2819.28294573643","5.18411156368114"
"2821.70542635659","5.13686764950738"
"2824.12790697674","5.09389720905173"
"2826.5503875969","5.06123799495308"
"2828.97286821705","5.0354121368575"
"2831.39534883721","5.01617134059465"
