"Title","SubTitle"
"Transmission (Two Port)",""
"Parameter Name","Setting"
"Resolution:","2065"
"CAL:","On (2PFP)"
"RF Immunity:","Low"
"Std:","None"
"Smoothing %: ","OFF"
"Date:","woensdag 20 april 2016"
"Time:","9:46:07"
"Avg. Cable Loss:","4.62 dB"
"Model:","S820E"
"Serial:","1520066"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Transmission (Two Port)"
"1133.23643410853","-16.6918399460256"
"1135.65891472868","-16.628081064855"
"1138.08139534884","-16.5897705314176"
"1140.50387596899","-16.5696692648301"
"1142.92635658915","-16.5648633949151"
"1145.3488372093","-16.5672910765088"
"1147.77131782946","-16.5651854116877"
"1150.19379844961","-16.5588344505991"
"1152.61627906977","-16.542835257042"
"1155.03875968992","-16.512232107062"
"1157.46124031008","-16.4676331822521"
"1159.88372093023","-16.4079194070273"
"1162.30620155039","-16.3279258313459"
"1164.72868217054","-16.2384622381101"
"1167.1511627907","-16.131117397744"
"1169.57364341085","-16.0000824886867"
"1171.99612403101","-15.8735100458479"
"1174.41860465116","-15.745473345272"
"1176.84108527132","-15.6307110247379"
"1179.26356589147","-15.5429873997977"
"1181.68604651163","-15.4936193305442"
"1184.10852713178","-15.4802700588455"
"1186.53100775194","-15.5437026822542"
"1188.95348837209","-15.667277260882"
"1191.37596899225","-15.8557889772752"
"1193.7984496124","-16.1584761777325"
"1196.22093023256","-16.6106656259503"
"1198.64341085271","-17.0264449561914"
"1201.06589147287","-17.4649073593788"
"1203.48837209302","-17.8921407314916"
"1205.91085271318","-18.2898625656071"
"1208.33333333333","-18.5858013767256"
"1210.75581395349","-18.7700765694025"
"1213.17829457364","-18.9654631371005"
"1215.6007751938","-19.0487668908435"
"1218.02325581395","-18.9739820335313"
"1220.44573643411","-18.6811513849657"
"1222.86821705426","-18.0990098418899"
"1225.29069767442","-17.8161713793894"
"1227.71317829457","-17.8881697242707"
"1230.13565891473","-18.0056639331993"
"1232.55813953488","-18.0450824164073"
"1234.98062015504","-18.0158362036976"
"1237.40310077519","-17.9526439008902"
"1239.82558139535","-17.8712165256117"
"1242.2480620155","-17.8135810212716"
"1244.67054263566","-17.8035117056176"
"1247.09302325581","-17.8545444558111"
"1249.51550387597","-17.9771064267313"
"1251.93798449612","-18.1554035650542"
"1254.36046511628","-18.3548353854396"
"1256.78294573643","-18.4887474676587"
"1259.20542635659","-18.4048502531693"
"1261.62790697674","-18.2141201584154"
"1264.0503875969","-17.9523681305251"
"1266.47286821705","-17.6802955752963"
"1268.89534883721","-17.446361376452"
"1271.31782945736","-17.299316131687"
"1273.74031007752","-17.2488536085305"
"1276.16279069767","-17.3061857208462"
"1278.58527131783","-17.4101345290579"
"1281.00775193798","-17.5258139340838"
"1283.43023255814","-17.595644399828"
"1285.85271317829","-17.6064224625932"
"1288.27519379845","-17.571782500924"
"1290.6976744186","-17.5073866883425"
"1293.12015503876","-17.4050871515822"
"1295.54263565891","-17.2736506685738"
"1297.96511627907","-17.1274577983065"
"1300.38759689922","-16.9628424247709"
"1302.81007751938","-16.7762093481382"
"1305.23255813953","-16.5827571994505"
"1307.65503875969","-16.3729726530016"
"1310.07751937984","-16.1424276057518"
"1312.5","-15.8977058746445"
"1314.92248062016","-15.6917529619585"
"1317.34496124031","-15.4422678352868"
"1319.76744186047","-15.1849884778443"
"1322.18992248062","-14.9297102836492"
"1324.61240310078","-14.6911631413271"
"1327.03488372093","-14.4964082058386"
"1329.45736434109","-14.3660807693011"
"1331.87984496124","-14.327106042547"
"1334.3023255814","-14.437010050957"
"1336.72480620155","-14.7013459073528"
"1339.14728682171","-15.1421297327072"
"1341.56976744186","-15.6675637641926"
"1343.99224806202","-16.1268250344236"
"1346.41472868217","-16.3534885110944"
"1348.83720930233","-16.322366570064"
"1351.25968992248","-16.1353357302637"
"1353.68217054264","-15.8749584724625"
"1356.10465116279","-15.6119727761615"
"1358.52713178295","-15.3532256045262"
"1360.9496124031","-15.1093428228705"
"1363.37209302326","-14.8860398243152"
"1365.79457364341","-14.6611433179006"
"1368.21705426357","-14.4412776518813"
"1370.63953488372","-14.2226190551434"
"1373.06201550388","-14.0009594366818"
"1375.48449612403","-13.7696808149377"
"1377.90697674419","-13.5243719428467"
"1380.32945736434","-13.2679761726075"
"1382.7519379845","-12.9934097662782"
"1385.17441860465","-12.7172620526872"
"1387.59689922481","-12.4289153745939"
"1390.01937984496","-12.1309897561726"
"1392.44186046512","-11.8463847808839"
"1394.86434108527","-11.5663431626131"
"1397.28682170543","-11.3043326675805"
"1399.70930232558","-11.0586530712943"
"1402.13178294574","-10.8380694536771"
"1404.55426356589","-10.6345410337508"
"1406.97674418605","-10.4499376495826"
"1409.3992248062","-10.2853613590387"
"1411.82170542636","-10.1359000224645"
"1414.24418604651","-9.99579520000038"
"1416.66666666667","-9.8630832387196"
"1419.08914728682","-9.73360817090753"
"1421.51162790698","-9.60295491823135"
"1423.93410852713","-9.4644179118131"
"1426.35658914729","-9.31844792582993"
"1428.77906976744","-9.16666330226987"
"1431.2015503876","-9.00253243967824"
"1433.62403100775","-8.82928647940894"
"1436.04651162791","-8.65432661671757"
"1438.46899224806","-8.47231709797805"
"1440.89147286822","-8.29584422609285"
"1443.31395348837","-8.12113760547436"
"1445.73643410853","-7.96534828666141"
"1448.15891472868","-7.83011973508736"
"1450.58139534884","-7.72549350476661"
"1453.00387596899","-7.66000389972119"
"1455.42635658915","-7.64703986679484"
"1457.8488372093","-7.6933135345095"
"1460.27131782946","-7.80644935982172"
"1462.69379844961","-7.98499702428615"
"1465.11627906977","-8.23016804381015"
"1467.53875968992","-8.54185855938658"
"1469.96124031008","-8.82560122831923"
"1472.38372093023","-9.1582817093911"
"1474.80620155039","-9.57441621888885"
"1477.22868217054","-10.0588098776096"
"1479.6511627907","-10.6035684002478"
"1482.07364341085","-11.225574244816"
"1484.49612403101","-11.8632945615272"
"1486.91860465116","-12.396830780465"
"1489.34108527132","-12.906234096363"
"1491.76356589147","-12.9952102782739"
"1494.18604651163","-12.7184833502589"
"1496.60852713178","-12.2162062282013"
"1499.03100775194","-11.5993633959754"
"1501.45348837209","-10.9714625325939"
"1503.87596899225","-10.3937558216922"
"1506.2984496124","-9.89550735839326"
"1508.72093023256","-9.48881332942477"
"1511.14341085271","-9.1859391581719"
"1513.56589147287","-8.99795181934557"
"1515.98837209302","-8.91041122391116"
"1518.41085271318","-8.91597683251171"
"1520.83333333333","-8.98587867098757"
"1523.25581395349","-9.07714433616438"
"1525.67829457364","-9.14969786217721"
"1528.1007751938","-9.15511277582633"
"1530.52325581395","-9.06421789330293"
"1532.94573643411","-8.8790493023675"
"1535.36821705426","-8.6151820283186"
"1537.79069767442","-8.28227765533459"
"1540.21317829457","-7.92495659624195"
"1542.63565891473","-7.56154466717076"
"1545.05813953488","-7.20606548301798"
"1547.48062015504","-6.87148400006607"
"1549.90310077519","-6.57739230519494"
"1552.32558139535","-6.36560428369952"
"1554.7480620155","-6.1548900925193"
"1557.17054263566","-5.97218552287932"
"1559.59302325581","-5.82092059056584"
"1562.01550387597","-5.70200824996253"
"1564.43798449612","-5.61702008583549"
"1566.86046511628","-5.54097178704634"
"1569.28294573643","-5.44587707196299"
"1571.70542635659","-5.33692145957801"
"1574.12790697674","-5.24127261825386"
"1576.5503875969","-5.16269754429169"
"1578.97286821705","-5.09887284417226"
"1581.39534883721","-5.04139716724421"
"1583.81782945736","-4.99400740509378"
"1586.24031007752","-4.94545409246036"
"1588.66279069767","-4.89966524951574"
"1591.08527131783","-4.85562793541711"
"1593.50775193798","-4.8141242927241"
"1595.93023255814","-4.76618817178283"
"1598.35271317829","-4.67988391857236"
"1600.77519379845","-4.67828550208805"
"1603.1976744186","-4.63904311745338"
"1605.62015503876","-4.6049790219992"
"1608.04263565891","-4.65222421302781"
"1610.46511627907","-4.63981302907206"
"1612.88759689922","-4.59347659413482"
"1615.31007751938","-4.62065224844677"
"1617.73255813953","-4.63268146181979"
"1620.15503875969","-4.64858090766689"
"1622.57751937984","-4.65319664951949"
"1625","-4.71894197446639"
"1627.42248062016","-4.70308232232158"
"1629.84496124031","-4.71188914298632"
"1632.26744186047","-4.74998218248804"
"1634.68992248062","-4.82536373912672"
"1637.11240310078","-4.89707624042443"
"1639.53488372093","-4.93460482185016"
"1641.95736434109","-4.91768471137548"
"1644.37984496124","-4.92229709688446"
"1646.8023255814","-5.05283890380227"
"1649.22480620155","-5.02308807056914"
"1651.64728682171","-5.06404482929685"
"1654.06976744186","-5.05769960530987"
"1656.49224806202","-5.06080344341368"
"1658.91472868217","-5.0020635905461"
"1661.33720930233","-4.94824336463488"
"1663.75968992248","-5.1302502044081"
"1666.18217054264","-4.95813958229294"
"1668.60465116279","-4.97160101156284"
"1671.02713178295","-5.18442568170775"
"1673.4496124031","-5.15878560451596"
"1675.87209302326","-5.0592842690064"
"1678.29457364341","-5.10710909249005"
"1680.71705426357","-5.16434668783943"
"1683.13953488372","-5.22793092092514"
"1685.56201550388","-5.29672613711893"
"1687.98449612403","-5.36501309361317"
"1690.40697674419","-5.43798152581648"
"1692.82945736434","-5.50775895020462"
"1695.2519379845","-5.57407184970562"
"1697.67441860465","-5.63235373822494"
"1700.09689922481","-5.68008343296241"
"1702.51937984496","-5.72471448650981"
"1704.94186046512","-5.76540975656654"
"1707.36434108527","-5.80476458495256"
"1709.78682170543","-5.84942104020183"
"1712.20930232558","-5.90300998766539"
"1714.63178294574","-5.96717583778203"
"1717.05426356589","-6.05108690459415"
"1719.47674418605","-6.14604197656837"
"1721.8992248062","-6.26160102182747"
"1724.32170542636","-6.2374390983466"
"1726.74418604651","-6.27961024083836"
"1729.16666666667","-6.46559298967673"
"1731.58914728682","-6.66865201020715"
"1734.01162790698","-7.04228498438211"
"1736.43410852713","-7.21459345848756"
"1738.85658914729","-7.41361916913012"
"1741.27906976744","-7.62765223076526"
"1743.7015503876","-7.85765742757779"
"1746.12403100775","-8.09126479800539"
"1748.54651162791","-8.30846419593611"
"1750.96899224806","-8.53204461028702"
"1753.39147286822","-8.7556959611703"
"1755.81395348837","-8.97960150420515"
"1758.23643410853","-9.19856666638486"
"1760.65891472868","-9.43614490248066"
"1763.08139534884","-9.67486869738342"
"1765.50387596899","-9.92654718541461"
"1767.92635658915","-10.2156809233097"
"1770.3488372093","-10.5184121391124"
"1772.77131782946","-10.8201245216872"
"1775.19379844961","-10.9887119116705"
"1777.61627906977","-11.2292041390672"
"1780.03875968992","-11.625467099448"
"1782.46124031008","-12.0665331706129"
"1784.88372093023","-12.5359627799627"
"1787.30620155039","-13.0070330271939"
"1789.72868217054","-13.473486196736"
"1792.1511627907","-13.9150264339832"
"1794.57364341085","-14.3021235128486"
"1796.99612403101","-14.5935095011715"
"1799.41860465116","-14.7637012074473"
"1801.84108527132","-14.8137608529793"
"1804.26356589147","-14.7515690200174"
"1806.68604651163","-14.8339110126237"
"1809.10852713178","-14.5308251220466"
"1811.53100775194","-14.1997562999136"
"1813.95348837209","-13.9255227473284"
"1816.37596899225","-13.6131635560013"
"1818.7984496124","-13.2827207758014"
"1821.22093023256","-12.8965683176937"
"1823.64341085271","-12.5189120890362"
"1826.06589147287","-12.1751776323799"
"1828.48837209302","-11.8564351335137"
"1830.91085271318","-11.5476379777058"
"1833.33333333333","-11.2814343561488"
"1835.75581395349","-11.0464729940108"
"1838.17829457364","-10.8409146915323"
"1840.6007751938","-10.6715368239273"
"1843.02325581395","-10.5430390669879"
"1845.44573643411","-10.4499670141137"
"1847.86821705426","-10.3968687466897"
"1850.29069767442","-10.3824873152363"
"1852.71317829457","-10.4364450728091"
"1855.13565891473","-10.4733777716451"
"1857.55813953488","-10.5425385376215"
"1859.98062015504","-10.6440647874518"
"1862.40310077519","-10.7868142028584"
"1864.82558139535","-10.9532656672989"
"1867.2480620155","-11.1303246466665"
"1869.67054263566","-11.2808983868527"
"1872.09302325581","-11.421586903273"
"1874.51550387597","-11.5642424057462"
"1876.93798449612","-11.697582170286"
"1879.36046511628","-11.8924669194719"
"1881.78294573643","-12.0082281309659"
"1884.20542635659","-12.111010695855"
"1886.62790697674","-12.2058737433454"
"1889.0503875969","-12.3034286527354"
"1891.47286821705","-12.3975250325944"
"1893.89534883721","-12.4882254051891"
"1896.31782945736","-12.5727555445917"
"1898.74031007752","-12.6599524178521"
"1901.16279069767","-12.7521527608395"
"1903.58527131783","-12.8533939925533"
"1906.00775193798","-12.9546131855689"
"1908.43023255814","-13.0655452940197"
"1910.85271317829","-13.1770463720888"
"1913.27519379845","-13.3009081545993"
"1915.6976744186","-13.4204585764922"
"1918.12015503876","-13.5410596890013"
"1920.54263565891","-13.674947391143"
"1922.96511627907","-13.8050697477266"
"1925.38759689922","-13.9513294678568"
"1927.81007751938","-14.1077302083846"
"1930.23255813953","-14.2644103415935"
"1932.65503875969","-14.4262291345296"
"1935.07751937984","-14.589920154313"
"1937.5","-14.7681353596365"
"1939.92248062016","-14.9489370037839"
"1942.34496124031","-15.1412307969498"
"1944.76744186047","-15.332672260103"
"1947.18992248062","-15.5225374298041"
"1949.61240310078","-15.7076891965471"
"1952.03488372093","-15.903791417115"
"1954.45736434109","-16.0897327527139"
"1956.87984496124","-16.272521375012"
"1959.3023255814","-16.4322009861598"
"1961.72480620155","-16.5969136824023"
"1964.14728682171","-16.7461800233458"
"1966.56976744186","-16.8883991634064"
"1968.99224806202","-17.0165241237357"
"1971.41472868217","-17.1364718896972"
"1973.83720930233","-17.2493409171586"
"1976.25968992248","-17.356785495349"
"1978.68217054264","-17.481890556722"
"1981.10465116279","-17.5975260318501"
"1983.52713178295","-17.7261404017857"
"1985.9496124031","-17.8610501865026"
"1988.37209302326","-18.008379669194"
"1990.79457364341","-18.1586469690911"
"1993.21705426357","-18.3397307573308"
"1995.63953488372","-18.525318403782"
"1998.06201550388","-18.7296294331697"
"2000.48449612403","-18.942577085403"
"2002.90697674419","-19.1556899989186"
"2005.32945736434","-19.3842525603091"
"2007.7519379845","-19.6053628778917"
"2010.17441860465","-19.8237551422327"
"2012.59689922481","-20.0344550636274"
"2015.01937984496","-20.2084579359501"
"2017.44186046512","-20.3520995874772"
"2019.86434108527","-20.4627191247268"
"2022.28682170543","-20.5049767383926"
"2024.70930232558","-20.5017637500449"
"2027.13178294574","-20.4365761164002"
"2029.55426356589","-20.3041453222652"
"2031.97674418605","-20.1088380820662"
"2034.3992248062","-19.8534644849839"
"2036.82170542636","-19.5359772975852"
"2039.24418604651","-19.1519508170624"
"2041.66666666667","-18.7166733108794"
"2044.08914728682","-18.2378362137376"
"2046.51162790698","-17.746432025442"
"2048.93410852713","-17.2095674625529"
"2051.35658914729","-16.7088271336679"
"2053.77906976744","-16.2157154169531"
"2056.2015503876","-15.7640845766924"
"2058.62403100775","-15.3534658817518"
"2061.04651162791","-14.9939452694083"
"2063.46899224806","-14.6926142176155"
"2065.89147286822","-14.4333050443194"
"2068.31395348837","-14.2238870884383"
"2070.73643410853","-14.0486028476597"
"2073.15891472868","-13.9038608806161"
"2075.58139534884","-13.7841527948546"
"2078.00387596899","-13.6904742145383"
"2080.42635658915","-13.6091520491882"
"2082.8488372093","-13.5393557629103"
"2085.27131782946","-13.4784590574557"
"2087.69379844961","-13.4235299037968"
"2090.11627906977","-13.3716050985166"
"2092.53875968992","-13.3302701344045"
"2094.96124031008","-13.2984933054009"
"2097.38372093023","-13.2734888938741"
"2099.80620155039","-13.2666884421593"
"2102.22868217054","-13.2842235971018"
"2104.6511627907","-13.3256439125004"
"2107.07364341085","-13.3890288916805"
"2109.49612403101","-13.4734467490882"
"2111.91860465116","-13.5803248821935"
"2114.34108527132","-13.7116147612036"
"2116.76356589147","-13.8484069605211"
"2119.18604651163","-14.0070078251597"
"2121.60852713178","-14.162873451892"
"2124.03100775194","-14.3154301414994"
"2126.45348837209","-14.4731276203634"
"2128.87596899225","-14.6039900948598"
"2131.2984496124","-14.6890294269807"
"2133.72093023256","-14.7395564329801"
"2136.14341085271","-14.7525130466482"
"2138.56589147287","-14.7309904923315"
"2140.98837209302","-14.6818830265534"
"2143.41085271318","-14.6171204023859"
"2145.83333333333","-14.5412736701912"
"2148.25581395349","-14.4776963991257"
"2150.67829457364","-14.4342479254263"
"2153.1007751938","-14.4167351768826"
"2155.52325581395","-14.4671541497754"
"2157.94573643411","-14.5796233517361"
"2160.36821705426","-14.7777597961903"
"2162.79069767442","-15.0486744330446"
"2165.21317829457","-15.3711419991287"
"2167.63565891473","-15.744185057344"
"2170.05813953488","-16.1339357653018"
"2172.48062015504","-16.5355731171051"
"2174.90310077519","-16.9147676474679"
"2177.32558139535","-17.2648429325052"
"2179.7480620155","-17.5582395040653"
"2182.17054263566","-17.749498798739"
"2184.59302325581","-17.8106846628971"
"2187.01550387597","-17.7491078239472"
"2189.43798449612","-17.5734017877958"
"2191.86046511628","-17.3060706450206"
"2194.28294573643","-17.0060105517984"
"2196.70542635659","-16.6967022048795"
"2199.12790697674","-16.4239548599219"
"2201.5503875969","-16.21598044163"
"2203.97286821705","-16.0555542191882"
"2206.39534883721","-15.962366317844"
"2208.81782945736","-15.9373389570433"
"2211.24031007752","-15.9803864651592"
"2213.66279069767","-16.0607894435224"
"2216.08527131783","-16.1812063428977"
"2218.50775193798","-16.3733970043374"
"2220.93023255814","-16.6055929041706"
"2223.35271317829","-16.853746570216"
"2225.77519379845","-17.1215986595794"
"2228.1976744186","-17.3626994537736"
"2230.62015503876","-17.5823714301178"
"2233.04263565891","-17.7904980370313"
"2235.46511627907","-17.9521851751195"
"2237.88759689922","-18.0817496907359"
"2240.31007751938","-18.1725204693779"
"2242.73255813953","-18.2161763291868"
"2245.15503875969","-18.2474319185953"
"2247.57751937984","-18.2375983780242"
"2250","-18.2071448349995"
"2252.42248062016","-18.1579316025259"
"2254.84496124031","-18.1041180774551"
"2257.26744186046","-18.0483891731475"
"2259.68992248062","-18.0046588282533"
"2262.11240310077","-17.9810379738968"
"2264.53488372093","-17.9750411554069"
"2266.95736434108","-17.9900498957999"
"2269.37984496124","-18.0220394029264"
"2271.8023255814","-18.0316084983697"
"2274.22480620155","-18.1168553732202"
"2276.64728682171","-18.2717897527965"
"2279.06976744186","-18.4878582412798"
"2281.49224806202","-18.7831454459707"
"2283.91472868217","-19.1472728562845"
"2286.33720930233","-19.5576396330489"
"2288.75968992248","-19.9838447266442"
"2291.18217054264","-20.4089002520549"
"2293.60465116279","-20.8090694874581"
"2296.02713178295","-21.1578596014534"
"2298.4496124031","-21.4556995016652"
"2300.87209302326","-21.7026597018301"
"2303.29457364341","-21.8081073363198"
"2305.71705426357","-21.9186202166803"
"2308.13953488372","-21.9988175607624"
"2310.56201550388","-22.0621898279821"
"2312.98449612403","-22.197997391282"
"2315.40697674419","-22.2518139640481"
"2317.82945736434","-22.305661095388"
"2320.2519379845","-22.3652790784854"
"2322.67441860465","-22.4144700763193"
"2325.09689922481","-22.4661501835315"
"2327.51937984496","-22.5396781260259"
"2329.94186046512","-22.5802977655371"
"2332.36434108527","-22.609722469602"
"2334.78682170543","-22.6429631173077"
"2337.20930232558","-22.6520605116379"
"2339.63178294574","-22.6753664850471"
"2342.05426356589","-22.6958495193936"
"2344.47674418605","-22.7206134050955"
"2346.8992248062","-22.7586258957246"
"2349.32170542636","-22.8014792622176"
"2351.74418604651","-22.8482326334846"
"2354.16666666667","-22.9099096453021"
"2356.58914728682","-22.9920851297349"
"2359.01162790698","-23.0951598871087"
"2361.43410852713","-23.2131391026257"
"2363.85658914729","-23.3764529070893"
"2366.27906976744","-23.5507210923701"
"2368.7015503876","-23.7518239134182"
"2371.12403100775","-23.9704101461793"
"2373.54651162791","-24.2041393303943"
"2375.96899224806","-24.4338012518046"
"2378.39147286822","-24.6915801122102"
"2380.81395348837","-24.9427191718964"
"2383.23643410853","-25.193049532295"
"2385.65891472868","-25.4337768298518"
"2388.08139534884","-25.7010636357663"
"2390.50387596899","-25.9382935291618"
"2392.92635658915","-26.1860923892412"
"2395.3488372093","-26.4439644730332"
"2397.77131782946","-26.7239276422372"
"2400.19379844961","-27.0173580052397"
"2402.61627906977","-27.3504978488981"
"2405.03875968992","-27.6765384382275"
"2407.46124031008","-28.0426975782377"
"2409.88372093023","-28.4146639717245"
"2412.30620155039","-28.8607083780037"
"2414.72868217054","-29.2589671102384"
"2417.1511627907","-29.6882642653239"
"2419.57364341085","-30.1084733807062"
"2421.99612403101","-30.5298419308863"
"2424.41860465116","-30.9272479961938"
"2426.84108527132","-31.2709330358709"
"2429.26356589147","-31.6285132070774"
"2431.68604651163","-32.0094872757604"
"2434.10852713178","-32.3629504182275"
"2436.53100775194","-32.711493614436"
"2438.95348837209","-33.0508944680124"
"2441.37596899225","-33.412756104661"
"2443.7984496124","-33.7253604827136"
"2446.22093023256","-34.0423923636862"
"2448.64341085271","-34.3587000312125"
"2451.06589147287","-34.690642952742"
"2453.48837209302","-34.9981233737337"
"2455.91085271318","-35.3012265459859"
"2458.33333333333","-35.6099556665457"
"2460.75581395349","-35.9572982400545"
"2463.17829457364","-36.3391052530221"
"2465.6007751938","-36.730761321588"
"2468.02325581395","-37.2113322103136"
"2470.44573643411","-37.639777421494"
"2472.86821705426","-38.0696195854852"
"2475.29069767442","-38.6349228345175"
"2477.71317829457","-39.1167973751638"
"2480.13565891473","-39.6554919672733"
"2482.55813953488","-40.1448234607571"
"2484.98062015504","-40.6022893409678"
"2487.40310077519","-40.9267282145178"
"2489.82558139535","-41.1823574916093"
"2492.2480620155","-41.240593505475"
"2494.67054263566","-41.1247513137658"
"2497.09302325581","-40.9988494883166"
"2499.51550387597","-40.6350576089829"
"2501.93798449612","-40.185139533717"
"2504.36046511628","-39.6780113407802"
"2506.78294573643","-39.0813161718506"
"2509.20542635659","-38.4684288128874"
"2511.62790697674","-37.838504016255"
"2514.0503875969","-37.1548057806738"
"2516.47286821705","-36.5058218654467"
"2518.89534883721","-35.8396813790888"
"2521.31782945736","-35.2015166279139"
"2523.74031007752","-34.600426125383"
"2526.16279069767","-33.9932208514462"
"2528.58527131783","-33.4544790036999"
"2531.00775193798","-33.0203206457081"
"2533.43023255814","-32.7285485664023"
"2535.85271317829","-32.6686710395393"
"2538.27519379845","-32.9017775878966"
"2540.6976744186","-33.4711183871654"
"2543.12015503876","-34.3595653252451"
"2545.54263565891","-35.4492118382915"
"2547.96511627907","-36.4174261825822"
"2550.38759689922","-36.7479146942285"
"2552.81007751938","-36.0666079173964"
"2555.23255813953","-34.8936298277583"
"2557.65503875969","-33.777758517182"
"2560.07751937984","-33.1387688289054"
"2562.5","-33.0837304638804"
"2564.92248062016","-33.4807149188566"
"2567.34496124031","-34.2241629771651"
"2569.76744186046","-35.0601541808559"
"2572.18992248062","-35.9959050113067"
"2574.61240310077","-36.9471373388033"
"2577.03488372093","-38.0057569241052"
"2579.45736434108","-39.0063004447039"
"2581.87984496124","-40.0950068629674"
"2584.3023255814","-41.3216173364257"
"2586.72480620155","-42.7413177121884"
"2589.14728682171","-44.581319141179"
"2591.56976744186","-47.2542538476543"
"2593.99224806202","-51.4343422155293"
"2596.41472868217","-56.8780544349542"
"2598.83720930233","-51.6039391399759"
"2601.25968992248","-45.989412505152"
"2603.68217054264","-42.3703413031871"
"2606.10465116279","-39.8673268982711"
"2608.52713178295","-38.0084846230791"
"2610.9496124031","-36.7025840005586"
"2613.37209302326","-35.8225698654285"
"2615.79457364341","-35.1147974809638"
"2618.21705426357","-34.6060646284362"
"2620.63953488372","-34.2426777707616"
"2623.06201550388","-34.051801714673"
"2625.48449612403","-33.8956984212039"
"2627.90697674419","-33.8109559404505"
"2630.32945736434","-33.7353207045562"
"2632.7519379845","-33.6796268683188"
"2635.17441860465","-33.6547739037939"
"2637.59689922481","-33.6643204289919"
"2640.01937984496","-33.665192312994"
"2642.44186046512","-33.6327446574271"
"2644.86434108527","-33.533340010944"
"2647.28682170543","-33.4242976150668"
"2649.70930232558","-33.2999669384748"
"2652.13178294574","-33.140977810188"
"2654.55426356589","-32.9661531514723"
"2656.97674418605","-32.7778342644818"
"2659.3992248062","-32.5752728158892"
"2661.82170542636","-32.3019411452189"
"2664.24418604651","-32.0563872085264"
"2666.66666666667","-31.8738273755735"
"2669.08914728682","-31.6241883457077"
"2671.51162790698","-31.3734445601866"
"2673.93410852713","-31.1502746600125"
"2676.35658914729","-30.914883679999"
"2678.77906976744","-30.7282469987263"
"2681.2015503876","-30.5582387907435"
"2683.62403100775","-30.4436433139089"
"2686.04651162791","-30.3315598398667"
"2688.46899224806","-30.3144032062781"
"2690.89147286822","-30.2584559710319"
"2693.31395348837","-30.1477070683254"
"2695.73643410853","-29.9970550123809"
"2698.15891472868","-29.7720097825145"
"2700.58139534884","-29.4395018998086"
"2703.00387596899","-29.0249949530599"
"2705.42635658915","-28.5842054482111"
"2707.8488372093","-28.1046475792345"
"2710.27131782946","-27.5822128025178"
"2712.69379844961","-27.1939082844868"
"2715.11627906977","-26.9257143625861"
"2717.53875968992","-26.7043396850162"
"2719.96124031008","-26.6320638229722"
"2722.38372093023","-26.6927740959469"
"2724.80620155039","-26.9186939176014"
"2727.22868217054","-27.1356445321082"
"2729.6511627907","-27.4540984182325"
"2732.07364341085","-27.8506293858738"
