"Title","SubTitle"
"Return Loss",""
"Parameter Name","Setting"
"Resolution:","2065"
"CAL:","On (2PFP)"
"RF Immunity:","Low"
"Std:","None"
"Smoothing %: ","OFF"
"Date:","woensdag 20 april 2016"
"Time:","9:48:06"
"Model:","S820E"
"Serial:","1520066"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Return Loss"
"1650","10.7446249836427"
"1650.0726744186","10.7550277926439"
"1650.14534883721","10.7573383513919"
"1650.21802325581","10.7596972357398"
"1650.29069767442","10.7599620155758"
"1650.36337209302","10.765561071269"
"1650.43604651163","10.7675585149476"
"1650.50872093023","10.7707988413064"
"1650.58139534884","10.7729014269743"
"1650.65406976744","10.7747460607641"
"1650.72674418605","10.7913252296914"
"1650.79941860465","10.7959294367587"
"1650.87209302326","10.7996144978565"
"1650.94476744186","10.8014599766913"
"1651.01744186047","10.8063450815262"
"1651.09011627907","10.8104788188575"
"1651.16279069767","10.8102374857948"
"1651.23546511628","10.8132561522865"
"1651.30813953488","10.8133879739277"
"1651.38081395349","10.8173556315299"
"1651.45348837209","10.8210223290936"
"1651.5261627907","10.8239613482692"
"1651.5988372093","10.8291752964971"
"1651.67151162791","10.8388820063846"
"1651.74418604651","10.8415542302329"
"1651.81686046512","10.8436982704435"
"1651.88953488372","10.8495469869891"
"1651.96220930233","10.8546953784698"
"1652.03488372093","10.8596850253786"
"1652.10755813953","10.8625515200746"
"1652.18023255814","10.8648316187781"
"1652.25290697674","10.8703488997657"
"1652.32558139535","10.8767240907314"
"1652.39825581395","10.8483859500072"
"1652.47093023256","10.8645278203891"
"1652.54360465116","10.877842195187"
"1652.61627906977","10.8781071414451"
"1652.68895348837","10.8839616496459"
"1652.76162790698","10.8818591967446"
"1652.83430232558","10.8883355636424"
"1652.90697674419","10.8940830887793"
"1652.97965116279","10.9056644623448"
"1653.0523255814","10.8969328852582"
"1653.125","10.9018267820682"
"1653.1976744186","10.9067101376501"
"1653.27034883721","10.9132381060382"
"1653.34302325581","10.9149842761261"
"1653.41569767442","10.9243464581886"
"1653.48837209302","10.9509826499699"
"1653.56104651163","10.9365841640858"
"1653.63372093023","10.9441380064461"
"1653.70639534884","10.9737045951043"
"1653.77906976744","10.9739881191434"
"1653.85174418605","10.97590456027"
"1653.92441860465","10.954038788071"
"1653.99709302326","10.9669288086501"
"1654.06976744186","10.9919073138814"
"1654.14244186047","10.9759593859061"
"1654.21511627907","10.9791437802877"
"1654.28779069767","10.98702484282"
"1654.36046511628","10.9930819355143"
"1654.43313953488","11.014590574183"
"1654.50581395349","10.9650082038972"
"1654.57848837209","11.0470164302579"
"1654.6511627907","11.0273599516986"
"1654.7238372093","11.0422991253528"
"1654.79651162791","11.0390645013264"
"1654.86918604651","11.0295144357219"
"1654.94186046512","11.0089146690791"
"1655.01453488372","11.0107980905048"
"1655.08720930233","11.0199481623432"
"1655.15988372093","11.0270923257831"
"1655.23255813953","11.0349079701954"
"1655.30523255814","11.0429267261338"
"1655.37790697674","11.0517631910612"
"1655.45058139535","11.0588973766146"
"1655.52325581395","11.0640890691175"
"1655.59593023256","11.0732080749765"
"1655.66860465116","11.0819855326211"
"1655.74127906977","11.0872135496096"
"1655.81395348837","11.0964962786833"
"1655.88662790698","11.1038374200108"
"1655.95930232558","11.111722495855"
"1656.03197674419","11.121894969648"
"1656.10465116279","11.1284173773448"
"1656.1773255814","11.1360830218236"
"1656.25","11.1449368272488"
"1656.3226744186","11.1573626713449"
"1656.39534883721","11.1640547871432"
"1656.46802325581","11.1714864936777"
"1656.54069767442","11.1810467076681"
"1656.61337209302","11.1895041710233"
"1656.68604651163","11.1990691985496"
"1656.75872093023","11.2077751812597"
"1656.83139534884","11.2159624722387"
"1656.90406976744","11.223755063985"
"1656.97674418605","11.2323031793073"
"1657.04941860465","11.2408042102589"
"1657.12209302326","11.2497326350415"
"1657.19476744186","11.2594428712046"
"1657.26744186047","11.2687032209236"
"1657.34011627907","11.2768134114738"
"1657.41279069767","11.2842783906333"
"1657.48546511628","11.2960245664832"
"1657.55813953488","11.3058392469072"
"1657.63081395349","11.310394083911"
"1657.70348837209","11.322221788562"
"1657.7761627907","11.3316904315835"
"1657.8488372093","11.3394863829286"
"1657.92151162791","11.3479994549281"
"1657.99418604651","11.381384012048"
"1658.06686046512","11.3672946824995"
"1658.13953488372","11.372954768146"
"1658.21220930233","11.3835219767388"
"1658.28488372093","11.3924000801032"
"1658.35755813953","11.4023332447043"
"1658.43023255814","11.4136724879278"
"1658.50290697674","11.4229343917655"
"1658.57558139535","11.4317233885679"
"1658.64825581395","11.4467378044834"
"1658.72093023256","11.4563229541868"
"1658.79360465116","11.4669131574786"
"1658.86627906977","11.4782783655695"
"1658.93895348837","11.4954224980689"
"1659.01162790698","11.5231859266839"
"1659.08430232558","11.5199529398463"
"1659.15697674419","11.5112066558919"
"1659.22965116279","11.4813995783669"
"1659.3023255814","11.4647947353092"
"1659.375","11.4770826303225"
"1659.4476744186","11.4849698728167"
"1659.52034883721","11.4942391754636"
"1659.59302325581","11.5011665999544"
"1659.66569767442","11.5089866949727"
"1659.73837209302","11.5179309200543"
"1659.81104651163","11.5264460495515"
"1659.88372093023","11.5323905149486"
"1659.95639534884","11.53618440213"
"1660.02906976744","11.5428380683849"
"1660.10174418605","11.5538523959221"
"1660.17441860465","11.5624319357208"
"1660.24709302326","11.5686416433511"
"1660.31976744186","11.5929487386433"
"1660.39244186047","11.6405701778042"
"1660.46511627907","11.7120689894042"
"1660.53779069767","11.7250799869679"
"1660.61046511628","11.7379989648005"
"1660.68313953488","11.7411545154004"
"1660.75581395349","11.7542109585907"
"1660.82848837209","11.7727955847374"
"1660.9011627907","11.7800812440546"
"1660.9738372093","11.7852069111829"
"1661.04651162791","11.7996666995374"
"1661.11918604651","11.8113386586119"
"1661.19186046512","11.8229956247964"
"1661.26453488372","11.8717788141903"
"1661.33720930233","11.8769483754133"
"1661.40988372093","11.8891222488648"
"1661.48255813953","11.8873089574989"
"1661.55523255814","11.8837798014403"
"1661.62790697674","11.8893322914684"
"1661.70058139535","11.9040281847382"
"1661.77325581395","11.9239355013964"
"1661.84593023256","11.9265712388108"
"1661.91860465116","11.9377568564726"
"1661.99127906977","11.9516510413112"
"1662.06395348837","11.9654837469548"
"1662.13662790698","11.9699818562379"
"1662.20930232558","11.9850723872043"
"1662.28197674419","12.0012355794264"
"1662.35465116279","12.0075193145316"
"1662.4273255814","12.0212662119315"
"1662.5","12.038821072916"
"1662.5726744186","12.0454978286977"
"1662.64534883721","12.0562982438815"
"1662.71802325581","12.0757786209329"
"1662.79069767442","12.0879779089539"
"1662.86337209302","12.0931637314035"
"1662.93604651163","12.1074867717544"
"1663.00872093023","12.1207510886143"
"1663.08139534884","12.1341367822492"
"1663.15406976744","12.1476905356377"
"1663.22674418605","12.1545731910111"
"1663.29941860465","12.1632780074192"
"1663.37209302326","12.1813721559062"
"1663.44476744186","12.1917790289553"
"1663.51744186047","12.197786720263"
"1663.59011627907","12.2130270806852"
"1663.66279069767","12.2262028194965"
"1663.73546511628","12.236343840505"
"1663.80813953488","12.246031555309"
"1663.88081395349","12.2597785365911"
"1663.95348837209","12.2728227225717"
"1664.0261627907","12.286130203318"
"1664.0988372093","12.296846522614"
"1664.17151162791","12.3027090743683"
"1664.24418604651","12.3178669205485"
"1664.31686046512","12.3346726254366"
"1664.38953488372","12.3420427912937"
"1664.46220930233","12.3509425783133"
"1664.53488372093","12.3683701453727"
"1664.60755813953","12.3788051886073"
"1664.68023255814","12.3891816382008"
"1664.75290697674","12.4037257863597"
"1664.82558139535","12.4157359938089"
"1664.89825581395","12.4266290332933"
"1664.97093023256","12.4409827072737"
"1665.04360465116","12.4495620686236"
"1665.11627906977","12.4619493929112"
"1665.18895348837","12.4772869191355"
"1665.26162790698","12.4904398836863"
"1665.33430232558","12.4967336888379"
"1665.40697674419","12.5132495843099"
"1665.47965116279","12.5248779552699"
"1665.5523255814","12.5358348169551"
"1665.625","12.5453722841979"
"1665.6976744186","12.560512338297"
"1665.77034883721","12.5731249609369"
"1665.84302325581","12.5841886382269"
"1665.91569767442","12.5936550747111"
"1665.98837209302","12.6063748745537"
"1666.06104651163","12.6184574578993"
"1666.13372093023","12.6325588566359"
"1666.20639534884","12.6427149983979"
"1666.27906976744","12.6515838053921"
"1666.35174418605","12.6670110318538"
"1666.42441860465","12.6784458651138"
"1666.49709302326","12.6887657241212"
"1666.56976744186","12.6990340301741"
"1666.64244186047","12.710335138143"
"1666.71511627907","12.7234766665791"
"1666.78779069767","12.7338076381827"
"1666.86046511628","12.747849586742"
"1666.93313953488","12.7569206447935"
"1667.00581395349","12.7663549943411"
"1667.07848837209","12.7763670629911"
"1667.1511627907","12.7921443271855"
"1667.2238372093","12.804574289224"
"1667.29651162791","12.8167857896616"
"1667.36918604651","12.8260946578209"
"1667.44186046512","12.8349256259355"
"1667.51453488372","12.8503167688476"
"1667.58720930233","12.8622294090389"
"1667.65988372093","12.8669140430802"
"1667.73255813953","12.8745040132602"
"1667.80523255814","12.8919892336853"
"1667.87790697674","12.9010527397838"
"1667.95058139535","12.9093382872835"
"1668.02325581395","12.9222969534248"
"1668.09593023256","12.9315337374471"
"1668.16860465116","12.9407194560211"
"1668.24127906977","12.953970930763"
"1668.31395348837","12.9630581850919"
"1668.38662790698","12.9741184338578"
"1668.45930232558","12.9860737967415"
"1668.53197674419","12.9982790899023"
"1668.60465116279","13.004670932005"
"1668.6773255814","13.0189865536305"
"1668.75","13.028395573349"
"1668.8226744186","13.0345193274948"
"1668.89534883721","13.047430404994"
