Here is the list of increments for K=11 for G=5 and F=2. The increments are over the modified Cappellaro method. In other words we have updated the phase with 0.5*arg(b_{-2^(k+1)}) for the detections in the interaction time
 2^k*tau  and with 0.5*arg(b_{2^k}) when the interaction time is changed from 2^k*tau to 2^(k-1)*tau. The phase is then incremented based on the measurement result according to the following lists.
 0.4126143071593846                               2^5
 -0.5705748271702049                              2^5
 0.1077134937566950                               2^5
 0.5327074159072565                               2^5
 -0.1444857573408198                              2^5
 -1.244454084405660                               2^5
 -0.2760570915288869                              2^5
 1.605997216844606                                2^5
 -0.5585209682893439                              2^5
 -0.9712005676300635                              2^5
 0.3671778477623304                               2^5
 0.1169659429738998                               2^5
 0.6368787772930791                               2^5
 0.3767457959230764                               2^5
 0.4265916983004527                               2^4
 1.4948712557455224E-002                          2^4
 -0.4993437037771651                              2^4
 -1.365218909764053                               2^4
 -1.132008215477363                               2^4
 0.2228572042220573                               2^4
 0.8293346160228952                               2^4
 1.008919130417340                                2^4
-1.914561734189824                                2^4
-0.1467703166689294                               2^4
-0.3420338739754403                               2^4
 0.1884451015798283                               2^4
-0.9813599824650980                               2^4
2.6039646651976778E-002                           2^4
5.0932947923814975E-002                           2^4
-2.147832428703005                                2^4
0.2328259674062965                                2^4
-0.7235668237187669                               2^4
-0.9746274696344708                               2^4
-6.7145407068614826E-002                          2^3
-0.2678886925743322                               2^3
-0.2834735611636869                               2^3
-2.166816301635119                                2^3
-0.3026658491004843                               2^3
-0.5932283315870222                               2^3
 0.5499988622947836                               2^3
 -2.6730299931867485E-003                         2^3
-1.026920716821997                                2^3
 0.5489422396333272                               2^3
 1.339057177694296                                2^3
 4.2364283689557247E-002                          2^3
 0.8999390020570832                               2^3
 -1.239882902144613                               2^3
 1.402728588996989                                2^3
 0.3848358849199940                               2^3
-0.3907566994273779                               2^3
 0.5014484742265783                               2^3
-2.2694487170830335E-002                          2^3
1.704473617553324                                 2^3
-0.5670967150518602                               2^3
2.1154604687906087E-002                           2^2
-0.5798212439298953                               2^2
0.8012430568285911                                2^2
-1.079070213995371                                2^2
0.1620897445004030                                2^2
-0.7065028447730488                               2^2
-0.5434563304099607                               2^2
-0.7097229492635466                               2^2
0.4230157016172207                                2^2
2.327786952664304                                 2^2
-0.1299826207537471                               2^2
-1.390283091373437                                2^2
0.3003319660201615                                2^2
0.1060694318430744                                2^2
-0.3297267240955604                               2^2
0.7239481927737947                                2^2
-0.1380454553707411                               2^2
-1.229353766410972                                2^2
-1.4737983758856377E-002                          2^2
-1.904353184696572                                2^2
-0.7119981965567050                               2^2
 -0.1897900928658931                              2^2
 -1.266328492743117                               2^2
 -5.2897810463408135E-002                         2
 0.6794408598921140                               2
 -0.8082345872563019                              2
 0.7799380850760986                               2
 -2.630667744621674                               2
 0.3629037100517918                               2
 6.8139333372089883E-002                          2
 -8.8142120029452542E-002                         2
 -0.7198508239131685                              2
 -2.735854805924847                               2
 -0.4905689476938706                              2
 -1.329248805891412                               2
 0.2337467739687864                               2
 -0.5376673371999123                              2
 -0.1556461022121578                              2
 2.904282516680066                                2
 -0.2035362377142058                              2
 0.1537158481535057                               2
 -0.1265424175905352                              2
 0.2625086710429976                               2
 -5.7502058287143498E-002                         2
 -1.171498170186534                               2
 0.2807300750223525                               2
 -0.3377970366243837                              2
 1.708227750547869                                2
 0.8877622365614757                               1
 -1.6809670710392410E-002                         1
 2.473629566267004                                1
 -0.4998882635206332                              1
 0.6715754483094014                               1
 -0.6789024790260298                              1
 2.597127223070402                                1
9.7790016115011369E-003                           1
2.830193024553122                                 1
0.3583311645402718                                1
1.776522597823455                                 1
0.5073995768477579                                1
-2.717403645166550                                1
 -0.1197603857844354                              1
 -0.3933662064505712                              1
 0.1643562952965074                               1
 1.655627050406613                                1
 -0.2628608290219772                              1
-0.9224733481967871                               1
-0.2336345478922315                               1
1.063968720948912                                 1
 0.8125511042230982                               1
 0.5791291606646309                               1
 -0.9250083887364635                              1
-0.1044175574588393                               1
0.6026380190831659                                1
-0.2604912692882375                               1
 
  
  increments for u=0
  0                                              2^11
-1.265995090226474                               2^11
2.098278894689230                                2^11
1.466542613738588                                2^11
0.1078493118903912                               2^11
-0.3473208560092544                              2^10
-9.6424884560543767E-002                         2^10
-0.1573228866074725                              2^10
-1.4909701482615834E-002                         2^10
0.4573662302134154                               2^10
-0.2844928385053267                              2^10
2.336645662738658                                2^10
-1.200343762230320                               2^9
-0.1166297109534815                              2^9
0.2394212247653291                               2^9
0.1925761537140351                               2^9
0.2957866012807933                               2^9
-0.1218668775032898                              2^9
-1.862853817721933                               2^9
-0.1266692733211054                              2^9
0.1645358040235525                               2^9
-0.1439668595378834                              2^8
0.2540199053366692                               2^8
0.1930763759975531                               2^8
0.2864022312380512                               2^8
-0.4761156920071281                              2^8
0.1890102212452018                               2^8
-7.9220411495669385E-002                         2^8
0.5255142589189106                               2^8
0.3025688640205160                               2^8
-0.8826715554993445                              2^8
0.5710778471485844                               2^8
0.9877543283287169                               2^7
-0.4314387488259173                              2^7
-0.3714635701490669                              2^7
-0.2056685692165052                              2^7
-1.324362992324158                               2^7
-0.1061034478324396                              2^7
0.1653473132502192                               2^7
-0.1260167944634705                              2^7
0.3747136943886051                               2^7
-0.2298273472040733                              2^7
0.5740500641584108                               2^7
2.219129787974305                                2^7
-0.3170021544718709                              2^7
-6.8765677211020115E-002                         2^6
0.1820622104055309                               2^6
-1.266230051530863                               2^6
-0.4197325537715004                              2^6
1.9003601944842519E-002                          2^6
-2.201722899874911                               2^6
-0.8540531349202061                              2^6
9.0473057680284352E-002                          2^6
0.5849146169083408                               2^6
1.856956558493717                                2^6
2.276069524528061                                2^6
0.2289106215509871                               2^6
4.7069544110556194E-002                          2^6
8.9088572899685303E-002                          2^6
0.3309411751091789                               2^6
0.1166236855684271                               2^5
-0.4516655780993322                              2^5
1.512795351709969                                2^5
-0.6368045289440047                              2^5
-0.5439304302651768                              2^5
0.5742051376176307                               2^5
2.764597917168894                                2^5
-0.5779604912639558                              2^5
1.414295181207954                                2^5
7.5806079986134645E-002                          2^5
-0.2644215663027030                              2^5
-0.8432361189680848                              2^5
-0.2506205833373070                              2^5
 0.2888737942050397                              2^5
 -0.3330481790365223                             2^5
 -0.5392268789562036                             2^5
-1.870936453898405                               2^5
-0.7078537376249616                              2^4
0.5414121991349217                               2^4
6.3197337967863199E-002                          2^4
0.1530382199180211                               2^4
0.7844530791808064                               2^4
2.269466124280039                                2^4
-1.239773052218525                               2^4
-0.8014456016094282                              2^4
0.2745252721795213                               2^4
-0.3727763537906204                              2^4
-1.922422057501008                               2^4
2.908862372079929                                2^4
-0.1634612839389384                              2^4
0.4991826356784701                               2^4
-0.2214864452846457                              2^4
-0.2108143855906373                              2^4
-0.5152867035079041                              2^4
0.5421945078360739                               2^4
0.1646090235256583                               2^4
2.219143643991726                                2^3
-0.2541009250284820                              2^3
-1.674988293023157                               2^3
0.2432579511742370                               2^3
0.2230347906751620                               2^3
0.1026933661859797                               2^3
1.533943690592676                                2^3
0.4622975908755222                               2^3
-1.878341344619564                               2^3
-0.1923913837231099                              2^3
-0.2958450113658251                              2^3
6.6923888606794435E-002                          2^3
-0.1476070722813181                              2^3
-0.8016965876315840                              2^3
-1.666379071968602                               2^3
-0.2578967896824027                              2^3
0.5736559073337100                               2^3
-1.3730841253315695E-002                         2^3
-0.8265819634043465                              2^3
2.409287114734544                                2^3
0.8835414417019054                               2^3
0.1350185185223167                               2^2
-1.259327770888348                               2^2
0.1200094528398088                               2^2
1.059255064557136                                2^2
0.9007639907864604                               2^2
-1.059412359945887                               2^2
-0.8506010719803729                              2^2
2.620286649944502                                2^2
-0.3800313820555496                              2^2
 0.1242292565925229                              2^2
 0.6222801190341185                              2^2
 0.5145674685827633                              2^2
-0.1211857523053217                              2^2
1.503059540442352                                2^2
-1.3202123484869155E-002                         2^2
-0.3519051088073333                              2^2
-0.8236107473308074                              2^2
-0.5680595872002883                              2^2
 0.1443819485319611                              2^2
 2.149343054687007                               2^2
 -1.008221606248769                              2^2
-0.2525518330879328                              2^2
-1.663279710060118                               2^2
0.7173153908070384                               2
-0.2655849677615780                              2
-1.055076088100472                               2
8.2309118413295135E-002                          2
0.8811675610874907                               2
 -6.2440727975246357E-002                        2
 -1.054692514419963                              2
-0.2654182143174624                              2
-0.4720657870409610                              2
0.2890909824145704                               2
 1.2708511407001133E-002                         2
 -1.547603888809890                              2
 -0.5733789041079032                             2
-0.4111828935626076                              2
-0.6553769436789869                              2
-0.2703612496122196                              2
 -1.432418017841437                              2
 0.4179148175528447                              2
 0.8731731324998178                              2
 -1.252267322965230                              2
 0.9561019080988267                              2
 2.446135650395398                               2
-0.7938479729231744                              2
-4.8455773737162922E-002                         2
0.4546774354506824                               2
 0.2566308406041609                              1
 0.5955610802616302                              1
 0.1600533160664028                              1
-0.2572972990456805                              1
-4.3082332115867317E-002                         1
-0.3002101274625355                              1
 -2.143976227810022                              1
 0.5007060384849513                              1
 0.6863223694451870                              1
 0.1309289299517467                              1
 -0.3542405197955918                             1
 -7.6714344440229620E-002                        1
 0.6368017151064320                              1
 0.6739683659901003                              1
 0.2036240389097133                              1
-0.6030959414456594                              1
0.6668323677054717                               1
0.1013389755138361                               1
 0.7703074707353315                              1
 -2.1645787110880832E-002                        1
 -2.011321699296389                              1
-0.8249994951332966                              1
0.7222325516829566                               1
5.5986607418248013E-002                          1
 -2.032719161497180                              1
 -1.465267449082042                              1
 0.4168534668590804                              1
