 Here is the list of increments for K=8 for G=5 and F=2. The increments are over the modified Cappellaro method. In other words we have updated the phase with 0.5*arg(b_{-2^(k+1)}) for the detections in the interaction time
 2^k*tau  and with 0.5*arg(b_{2^k}) when the interaction time is changed from 2^k*tau to 2^(k-1)*tau. The phase is then incremented based on the measurement result according to the following lists.
0.2370013745045614                                2^2
-1.484536159852414                                2^2
-0.6578508420697826                               2^2
0.4730384197510880                                2^2
3.3055607301129886E-002                           2^2
-0.1534638690329175                               2^2
0.1599349451110266                                2^2
0.3529226264227230                                2^2
0.6662815327457601                                2^2
0.5926208220100775                                2^2
0.4634432186715989                                2
3.2639868944763784E-003                           2
-0.4984920785122813                               2
-0.1362611133624885                               2
-0.1655092451837370                               2
-1.8655218001829788E-002                          2
2.199222058925113                                 2
-0.2649397890974297                               2
3.034307423808920                                 2
2.995587859250742                                 2
-0.5853782159030763                               2
-3.8699762881027056E-002                          2
0.8792913953879218                                2
-0.3406467527302386                               2
-1.5854883339827541E-002                          2
0.2900397417916598                                2
-1.115229494509425                                2
-0.8729070359922533                               2
0.1956718150161199                                2
-0.3130178623479094                               1
0.3575580863159962                                1
-0.6648958382776793                               1
2.504479123239555                                 1
-0.3108064677277267                               1
-0.6865858339240720                               1
-0.4719318228092111                               1
0.5918628251785356                                1
0.5059701118508220                                1
0.7474084805148840                                1
2.238058386305307                                 1
-2.7724139689274452E-002                          1
-0.6150110712086265                               1
-0.3304732408301714                               1
0.5168431202925206                                1
-0.1332690362760443                               1
-0.3171820341060960                               1
0.4018240982316126                                1
-3.072230893721118                                1
0.1137650867302233                                1
-4.7728027227078584E-003                          1

  
increments for u=0
  0                                              2^8
-1.769400189307558                               2^8
-0.4770203685737262                              2^8
-1.381766264651512                               2^8
-0.2132084556393115                              2^8
2.739986216667705                                2^7
-0.5872100019334932                              2^7
-0.1589561599226661                              2^7
-0.1875868155435558                              2^7
1.158222927869613                                2^7
0.3913083335022729                               2^7
1.7400130978635797E-002                          2^7
0.2776533744334726                               2^6
-7.2231571540255946E-002                         2^6
-0.5142379000540460                              2^6
0.1106438239360403                               2^6
-1.007394780398812                               2^6
-2.986539644746205                               2^6
-0.4761169392712281                              2^6
0.5793716643997686                               2^6
-0.3892642117126721                              2^6
-0.1586556375983905                              2^5
-0.4068943188768861                              2^5
0.5085654248817097                               2^5
-2.211555211228998                               2^5
-0.1246525367353968                              2^5
-0.2718549021333945                              2^5
0.1915973408205027                               2^5
0.4024762466419936                               2^5
0.5186275541928071                               2^5
-0.7290702526132087                              2^5
0.1501077998287421                               2^5
-0.1110240445035151                              2^4
0.3646567426423482                               2^4
0.2595434404265591                               2^4
-1.923983677889197                               2^4
-7.2483281885538098E-003                         2^4
-0.3905416020274353                              2^4
0.5698048175905717                               2^4
-0.1118673901330651                              2^4
-0.2529208459264343                              2^4
-1.565475941475242                               2^4
-0.2863733760683442                              2^4
-0.1130510406550855                              2^4
-1.278111396626318                               2^4
2.926242733676727                                2^3
9.5556939812374786E-002                          2^3
-1.100012229662032                               2^3
-9.7738661129548543E-002                         2^3
0.2508608667969496                               2^3
-0.2981313616971497                              2^3
-0.1424704911564976                              2^3
0.4880361122955947                               2^3
-0.8951266729932348                              2^3
-4.0949346825069899E-002                         2^3
-6.6593283211188847E-002                         2^3
0.3749435094521361                               2^3
-0.1446509821276614                              2^3
0.4654662387407176                               2^3
-0.1917193388543783                              2^3
1.061220974600663                                2^2
-0.3209921232569797                              2^2
0.2993159307698599                               2^2
4.7444271982821640E-003                          2^2
-0.3780866337253066                              2^2
-0.1301879385626674                              2^2
-0.5310730483397492                              2^2
-2.4906809603644220E-003                         2^2
0.4175342787550655                               2^2
0.2066961764579420                               2^2
0.2965649977352878                               2^2
0.2412860210088530                               2^2
-1.020647475503674                               2^2
0.1727836899116282                               2^2
-0.7803431819046676                              2^2
-0.9932070814611258                              2^2
0.3146822963614282                               2^2
0.1394812111195516                               2
0.5817555083188997                               2
0.2636656182525465                               2
-0.4164716861487210                              2
0.8179319818877770                               2
0.4872386095531192                               2
0.5305689341430972                               2
3.3350334266406101E-002                          2
0.1919410488630389                               2
-2.2596927676635126E-002                         2
0.3983143267606417                               2
-0.9652108160607931                              2
-0.5329203634530284                              2
0.2116789291510499                               2
-0.3390925364617314                              2
-0.8590969071129315                              2
-2.901978776654550                               2
0.8967363181690162                               2
-0.4055587277828687                              2
0.2037960280874107                               1
0.2854257916605079                               1
-0.2643126446138795                              1
-4.9480974933053812E-002                         1
0.3408251253661341                               1
0.4321951102897961                               1
0.8972636972824777                               1
-9.4198238967003078E-002                         1
-0.1067176515401873                              1
0.1764601220444226                               1
0.3034472314414032                               1
-0.3218251296710961                              1
-7.0392597984056948E-003                         1
0.2062264587762201                               1
-0.5768651887767513                              1
-9.5541735189941246E-002                         1
0.4729288293787461                               1
-1.308412362081351                               1
-0.1960857572928338                              1
-0.3241751322666624                              1
-0.2029443366980805                              1
