Here is the list of increments for K=9 for G=5 and F=2. The increments are over the modified Cappellaro method. In other words we have updated the phase with 0.5*arg(b_{-2^(k+1)}) for the detections in the interaction time
 2^k*tau  and with 0.5*arg(b_{2^k}) when the interaction time is changed from 2^k*tau to 2^(k-1)*tau. The phase is then incremented based on the measurement result according to the following lists.
1.644090517647379                                    2^3
-0.1806766531029660                                  2^3
0.5310867514687336                                   2^3
4.2353476981445315E-002                              2^3
-2.524064234794078                                   2^3
0.5245891088359138                                   2^3
-0.1599125635444008                                  2^3
-1.491294891981130                                   2^3
2.181994831458701                                    2^3
0.1472978397257783                                   2^3
-1.6434050230113240E-002                             2^3
6.1016325832815799E-002                              2^3
-1.157353702333660                                   2^3
-0.4206377631143816                                  2^3
-0.3222303906527095                                  2^2
-1.304237923023568                                   2^2
-5.5829340080296053E-002                             2^2
0.3920710148385655                                   2^2
-1.199562960420465                                   2^2
-1.328352882035608                                   2^2
0.4064828788365578                                   2^2
-0.1957592817204943                                  2^2
0.5851262831530457                                   2^2
-0.7279516814037725                                  2^2
-0.2686225232349764                                  2^2
-0.1783115031440019                                  2^2
-0.2347831936172771                                  2^2
0.7739101314834467                                   2^2
-0.5907868538589569                                  2^2
0.1139284221706460                                   2^2
-0.5171630466777577                                  2^2
0.8033155766840254                                   2^2
-5.5453922917987786E-002                             2^2
2.278215868751087                                    2
-1.5097967275609303E-002                             2
-1.081411448442703                                   2
-4.6944072204238907E-002                             2
0.6955123751552295                                   2
0.2860903334858116                                   2
2.484886392683895                                    2
0.2746976170671216                                   2
-1.185417123232440                                   2
0.3491591521446984                                   2
0.5292459436998858                                   2
0.3721664009988999                                   2
-4.3250719001788340E-002                             2
0.1895872821395570                                   2
0.5721354521213273                                   2
-2.265634449982626                                   2
-0.1380238116619630                                  2
-1.284750981732830                                   2
2.514219700895897                                    2
0.7205566814603905                                   2
0.8673568374095426                                   2
0.3515172859742908                                   1
0.1254731437474850                                   1
-0.2420845020117870                                  1
1.5439595102017645E-002                              1
1.007845613107884                                    1
-0.4836769177318168                                  1
0.3650840534204720                                   1
-2.543815155174904                                   1
-0.2450711449497995                                  1
-0.5253579877264776                                  1
0.1052713797869655                                   1
-0.2059533288222211                                  1
-2.182607322304334                                   1
1.806567237040949                                    1
-8.1182865431655760E-002                             1
0.3136842512091529                                   1
-1.651789544856600                                   1
0.2201012182184048                                   1
-0.8928277962044833                                  1
-0.2401506602668468                                  1
0.6658487961162738                                   1
-0.7680115427355618                                  1
-1.404016123891250                                   1


increments for u=0
0                                                    2^9
-0.2758972815431244                                  2^9
-1.083015383557915                                   2^9
-1.315710938561933                                   2^9
0.4390098468973771                                   2^9
-2.584947504548436                                   2^8
1.843885209278708                                    2^8
0.8237678769125427                                   2^8
-3.8721676110129444E-002                             2^8
0.2689724170380865                                   2^8
-0.4259504519021275                                  2^8
5.0273848722190539E-002                              2^8
-2.728055850562823                                   2^7
-0.1191035904753295                                  2^7
-0.2848205793358574                                  2^7
-4.1210957966680173E-002                             2^7
-0.6931346854720588                                  2^7
-0.5161616255700769                                  2^7
-0.1847067226276362                                  2^7
1.007394021565475                                    2^7
0.1641732984988340                                   2^7
6.4505088329724014E-002                              2^6
0.1904794352371684                                   2^6
-1.009569363760944                                   2^6
0.1563933392178951                                   2^6
-0.4115827690136151                                  2^6
2.358503078121370                                    2^6
0.8038710666336355                                   2^6
9.5504933771884737E-002                              2^6
0.2373261365511650                                   2^6
0.7641480876974862                                   2^6
2.9783869417284059E-002                              2^6
0.8250125213252155                                   2^5
0.9127109586274775                                   2^5
2.204315467454750                                    2^5
-0.8073168701717308                                  2^5
-0.3828598141470394                                  2^5
0.7973427766321963                                   2^5
-5.1773500912399406E-002                             2^5
0.1689853136581707                                   2^5
3.7351121243563767E-002                              2^5
-7.1171572845063924E-002                             2^5
0.5589448792569982                                   2^5
-0.1013034126097896                                  2^5
4.6895909102676825E-002                              2^5
-0.2333227612985267                                  2^4
0.8006791355480329                                   2^4
1.1310413722631640E-002                              2^4
-0.3515013764290273                                  2^4
-0.2277697737645004                                  2^4
-2.456127927287127                                   2^4
0.2684771996155355                                   2^4
0.2247545420138302                                   2^4
0.4973173738170438                                   2^4
0.4558005728326386                                   2^4
1.561354402142937                                    2^4
-5.4269102305315009E-002                             2^4
6.5647123347354341E-002                              2^4
-0.9549248712370284                                  2^4
-0.3062197904756250                                  2^4
0.1436353635115486                                   2^3
-0.9761328041947124                                  2^3
-0.3192046127208341                                  2^3
2.453118544053373                                    2^3
0.7930662390401437                                   2^3
0.1436914341791553                                   2^3
-0.4717987785981430                                  2^3
-1.716917151506729                                   2^3
0.1500665061465969                                   2^3
-0.2339935309763619                                  2^3
0.4136791416249919                                   2^3
0.8475829528421190                                   2^3
-0.3319789965988309                                  2^3
-0.6857878768984840                                  2^3
0.7901823196563074                                   2^3
0.1587470451010558                                   2^3
-0.6726479797068121                                  2^3
1.461544723342630                                    2^2
-2.5915221025528012E-002                             2^2
-0.4006843956511585                                  2^2
1.309572023335796                                    2^2
-0.2851579921487937                                  2^2
-7.2120787120196095E-002                             2^2
-0.5050617620423807                                  2^2
-1.594717493125080                                   2^2
0.6407856829195939                                   2^2
-0.1195544665412367                                  2^2
0.1491166842374771                                   2^2
0.1340801643183043                                   2^2
-3.033268973707939                                   2^2
0.2284561716416991                                   2^2
-1.3454865718319997E-002                             2^2
-0.3276101209159341                                  2^2
0.8651493126487413                                   2^2
-0.4118238983095246                                  2^2
-0.1790208415617625                                  2^2
-0.3162516761892040                                  2
-4.2193802708048178E-002                             2
0.4347188371357440                                   2
0.1738572946012122                                   2
0.3436253840393579                                   2
0.9049786165875764                                   2
-0.6881998866660464                                  2
-3.8883357079136704E-002                             2
-1.723348816072812                                   2
-2.000954604538691                                   2
-0.7848597790788938                                  2
-0.2310579123857681                                  2
0.8128285284370111                                   2
-0.1963736937524025                                  2
-0.5682770255331206                                  2
0.1835507023829646                                   2
3.8376186697784309E-002                              2
0.1083146916173838                                   2
0.1673162713953000                                   2
2.347800015890833                                    2
0.3332928716644794                                   2
0.3217399822359885                                   1
0.1258109502886504                                   1
5.6378237369850481E-002                              1
2.116001243249987                                    1
0.4910169765333197                                   1
0.4867061684784550                                   1
2.540490414418558                                    1
-0.8286328875915787                                  1
-0.5640754049343562                                  1
-0.6239331630823921                                  1
-0.3018480368968031                                  1
0.3833338968582938                                   1
0.8643120291256317                                   1
-0.9958850663757453                                  1
-0.4391376764355988                                  1
-0.2755849817678575                                  1
-0.3562710473451491                                  1
0.2878473190991686                                   1
-0.4616045749809379                                  1
2.6668990390676051E-002                              1
7.0636903096760406E-002                              1
-0.5213643639522596                                  1
0.5219694412449867                                   1
